wallet,total_transactions,deposit_count,borrow_count,repay_count,liquidation_count,redeem_count,total_amount,avg_amount,max_amount,repay_per_borrow,liquidation_per_borrow,credit_score,predicted_score
0x0385d3a3ca20ddd25bfb20742fdcfc3ddbfb0c59,1,0,0,0,0,1,0.0076235885241694,0.0076235885241694,0.0076235885241694,0.0,0.0,0.637562968100833,5.729156968138172
0x03867a6c590972095f2c82dedede42a62f46952a,75,50,6,1,0,18,79235.50790716779,1056.4734387622373,13611.0,0.14285714285714285,0.0,5.987286774221638,81.47653163730283
0x03873505d18421366d0fa6f27f49694d80dc1fbd,1,1,0,0,0,0,1.504262e-12,1.504262e-12,1.504262e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x0387de98476d2ca45d092ee0cf7af798be4660a1,3,2,0,0,0,1,16.000079307976346,5.333359769325448,8.000079307976346,0.0,0.0,0.8057114432043495,8.031564323049713
0x03886228bb749eeba43426d2d6b70eba472f4876,33,23,4,0,0,6,2130.186184896927,64.5510965120281,330.0,0.0,0.0,2.781456025670667,35.76735577665895
0x0388efdfbd5f519f6c63319b5710d5231dd64868,10,7,2,1,0,0,8090.025798827138,809.0025798827138,5899.8,0.3333333333333333,0.0,1.2844675181518617,13.820759760755214
0x03894d4ac41dd6c4c2f524ed4417c90fa46972c6,5,4,1,0,0,0,1.200000000001599,0.2400000000003198,1.0,0.0,0.0,0.8687671213681681,8.907438454313954
0x038a122489ebd2bf9968e02d1203258b49e4832e,6,2,2,0,2,0,205.1,34.18333333333333,144.0,0.0,0.6666666666666666,0.4320481651965352,3.3209028306605792
0x038ac1795d2c99b312e981e2992bfc45d0b3c73e,3,0,0,0,0,3,2974.716320635456,991.5721068784854,2974.71632061442,0.0,0.0,0.7776866973537634,7.647829763897795
0x038b15767ebe38fc2002b8c597ec9054021dcf7c,51,13,12,14,0,12,170074.36628172267,3334.7914957200524,45485.0,1.0769230769230769,0.0,4.231197686018293,54.05822357215878
0x038b7e904b21cf2be68d10dec84eb0e118333e3e,1,1,0,0,0,0,1.624526e-12,1.624526e-12,1.624526e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x038c266d54f2a143b8604343bcaf28caba4e8939,29,6,6,4,0,13,3376.972929103262,116.4473423828711,650.0,0.5714285714285714,0.0,2.4331484700990975,30.630514799847415
0x038ca2dcaf884d02dd1deae89bf23a7831fb1179,47,22,8,12,0,5,5928.191818059279,126.1317408097719,1652.0,1.3333333333333333,0.0,4.402220494029562,54.59724823720261
0x038db6c62d0f072616e2b8db7d3d7cfc829f7f65,24,9,4,5,0,6,1794.2178824528105,74.75907843553377,1700.0,1.0,0.0,2.480190007776867,30.401621703581807
0x038e8cdb75c6677cfed6854e8b315066f9a909f0,18,8,4,3,0,3,2332.530432200874,129.58502401115967,1045.0,0.6,0.0,1.8356208532133875,21.777335955370635
0x038f1867a56cad72bce4c0a462a3fd4e4a4b3dd1,25,6,2,5,0,12,1502.760391968017,60.110415678720685,502.0795110885424,1.6666666666666667,0.0,2.8351701218842904,35.7694753494471
0x038f3ac9acc74b7918d9903d4429d36e57fb1fdb,2,2,0,0,0,0,1.2049689999999999e-12,6.024844999999999e-13,1.19552e-12,0.0,0.0,0.7356495785778843,7.072227925169903
0x038f41dd54f67016088bfceb81841cc1c51a159f,1,1,0,0,0,0,0.0994,0.0994,0.0994,0.0,0.0,0.6515753410261261,5.921024247714158
0x038fbb17eff0c348725c45e1109ef29041250d1d,2,1,0,0,0,1,2.1940000099999998e-08,1.0970000049999999e-08,1.09700001e-08,0.0,0.0,0.7216372056525913,6.880360645593962
0x0390969e6ddcc17e2ca8813d9f38e276b76c5113,33,5,10,16,0,2,390.2643751483918,11.826193186314903,70.0,1.4545454545454546,0.0,3.274436782224159,42.71550058284154
0x0390e1bdeefce3d6245ede5de9b3ce7b05be9a06,1,1,0,0,0,0,1.119118e-12,1.119118e-12,1.119118e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x03917b0fc420092b18dcb24e719f44600211eb45,14,8,1,1,0,4,768.3551860180256,54.88251328700183,700.3062246818274,0.5,0.0,1.7130125901170734,19.93820813593525
0x03922322741e50ee5a589aedc9fc7ed74a3e1e32,58,18,12,12,0,16,211892.5172288114,3653.319262565714,13997.0,0.9230769230769231,0.0,4.6246220027669045,56.821894903635055
0x03925f072fd69b9427b3be238a41d70a946811d9,1,1,0,0,0,0,1.108391e-12,1.108391e-12,1.108391e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x0392af17b9462b1e41d68c4c59bdf9a8289a52d9,1,1,0,0,0,0,0.0050000363969327,0.0050000363969327,0.0050000363969327,0.0,0.0,0.6515753410261261,5.921024247714154
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,13,4,5,3,0,1,102381.72784288645,7875.517526375881,37376.216335740566,0.5,0.0,1.3066537752835754,15.087750011788428
0x0392ea959f551f01d432e1fa26110ef69d55e4c1,52,23,9,8,0,12,3126.257670695215,60.120339821061826,1497.7950509202085,0.8,0.0,4.287786115139668,55.07385181610661
0x03933112dd553026128ee4b55831764c39aa1ad8,5,5,0,0,0,0,38.52969910973534,7.705939821947068,12.0,0.0,0.0,0.9878722912331589,10.523920284741452
0x03936ba0a4fe117eb026e65b89661438017a07a3,1,1,0,0,0,0,1.0152622957428314,1.0152622957428314,1.0152622957428314,0.0,0.0,0.6515753410261261,5.921024247714158
0x03936fad73cfd65a108318d917a7d00af8f2b16d,71,71,0,0,0,0,0.00026000000000045003,3.661971830992254e-06,1e-05,0.0,0.0,6.536771969649201,86.49376963284294
0x0393931783b1d0ead3b8b0e0f44c1f23ec3c4af5,1,1,0,0,0,0,900.0,900.0,900.0,0.0,0.0,0.6515753410261261,5.921024247714158
0x03939fefccb572f0279e788a71f5ad34a82a4379,2,2,0,0,0,0,2.058078e-12,1.029039e-12,1.038078e-12,0.0,0.0,0.7356495785778843,7.072227925169903
0x0395183e0c76a1138913ce3df272ffc747f37237,2,2,0,0,0,0,6.4405597155e-08,3.22027985775e-08,3.3848892407e-08,0.0,0.0,0.7356495785778843,7.072227925169903
0x03951f5c12a3b8c7fa09e115024d376077b17720,2,1,1,0,0,0,0.01250000000000406,0.00625000000000203,0.0125,0.0,0.0,0.6165444087128935,5.4413560487742245
0x0396147f0b821aa0d2581f8e2dad0c9956255028,3,2,0,0,0,1,70.00000000003001,23.333333333343337,70.0,0.0,0.0,0.8057114432043495,8.031564323049713
0x039630fa4ad7f73738b1541dadf3bad89ffed668,5,0,0,0,0,5,66.6104376640596,13.32208753281192,33.30184138278856,0.0,0.0,0.9178104266066938,9.574177250840425
0x0396b92e454cc2a7076fed1722393c1c4dbb14ea,1,1,0,0,0,0,1.830214e-12,1.830214e-12,1.830214e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x03972ff1fbbc42f532dbfc16e0bfbeec5cb9007d,7,2,3,1,0,1,25.60646957545514,3.6580670822078774,12.801701836026314,0.25,0.0,0.8845310409091228,9.204273124757957
0x039803254c85a3cffca6c0f0822e09a306bbda2e,1,1,0,0,0,0,1.101809e-12,1.101809e-12,1.101809e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x0398b107763c8e7fae5183241d383440ea3623da,13,3,2,2,2,4,317.6113900011884,24.4316453847068,130.431,0.6666666666666666,0.6666666666666666,1.193387094137457,14.565444639609423
0x0399d85e70a77d0103e2f82efe37c3f3eb7d51cc,2,2,0,0,0,0,3.0,1.5,1.6,0.0,0.0,0.7356495785778843,7.072227925169903
0x039a21771e9abbd63a8fdb42e60de6b558c1baae,1,1,0,0,0,0,1.300425e-12,1.300425e-12,1.300425e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x039a285369490aa7bf4579207c547caf5fbdfb72,1,1,0,0,0,0,0.095,0.095,0.095,0.0,0.0,0.6515753410261261,5.921024247714158
0x039a33aca90ecfc1b97f88de30264ebd84cc7c22,189,104,68,7,0,10,7449.009299123071,39.412747614407785,2226.0,0.10144927536231885,0.0,8.628372476084792,127.85407866411225
0x039a5ebc14114eb0ab9d7bf209049f0f904f78c9,1,1,0,0,0,0,3.36668367262e-06,3.36668367262e-06,3.36668367262e-06,0.0,0.0,0.6515753410261261,5.92102424771414
0x039b0cac8f2257a805ae79431fc6daf67bd235fa,29,11,9,4,0,5,1.637264775e-09,5.645740603448276e-11,2.60638924e-10,0.4,0.0,2.157905430495127,26.79581915017474
